#  CH Int,   XBP Int,     AR Int,  Background | %intensity-CH   XBP          AR         BG		nXBP		nAR		nCH		l_DOB	    CHa       BPa       ARa        BGa     FD-int    Int-rat     chIR    xbpIR    arIR    bgIR   conversion%     shape    FD error    CH error  BPerror   ARerror  BGerror  CHA   BPA   ARA  BGA   FDA
1260381.374967 1802633.054393 2388426.434484 1419829.776299    0.686228    0.552635   10.213088   88.548048   24.000000    4.000000    3.000000 2011.730326 4582.000000 2580.000000 35986.000000 524845.000000 1481649.128341 198619.343750 1177.207275  865.758972 14183.903320 161395.968750   92.130000 1024.000000 339311602299.925537 1567557897.034107 786959167.623805 12881658052.840778 140197970480.876190 5632.000000 2861.000000 36617.000000 571424.416674 616534.416674
1526436.568544 1919233.874482 4840291.275750 1575344.873875    1.046991    0.843533   11.843932   86.265999   45.000000    2.000000   11.000000 2011.737218 5988.000000 3837.000000 21362.000000 478059.000000 1714338.919182 217599.906250 1654.592407 1390.069458 10214.474609 156858.250000   82.600000 1024.000000 631142400719.131104 2352381129.935670 1087242933.400516 12340310547.928558 158047596100.298370 9038.000000 4029.000000 21926.000000 581549.416674 616534.416674
1434125.945041 1955995.139152 4002876.118797 1499486.620989    0.869109    0.948343   11.779037   86.484319   45.000000    2.000000    9.000000 2011.738560 5211.000000 4169.000000 25303.000000 495940.000000 1621698.326632 212196.937500 1442.664795 1483.186279 11528.031250 160099.187500   86.000000 1024.000000 525659841156.802063 1766251269.093890 1257872933.824572 13932058250.638662 147981309819.840118 8647.000000 4662.000000 25563.000000 578375.416674 616534.416674
1659699.699667 2014861.262233 4153641.712358 1517059.608229    1.241663    0.986847   13.568895   84.631245   42.000000    4.000000    8.000000 2011.739904 6397.000000 4188.000000 27933.000000 477013.000000 1664818.788795 215300.515625 1676.824341 1507.617310 12505.329102 155438.890625   83.310000 1024.000000 589327838476.902710 1904843699.626213 1238881767.501944 15999565468.183657 143983375771.452820 12208.000000 4538.000000 29939.000000 573589.416674 616534.416674
1258580.476990 1604105.909107 2575446.249591 1404413.550740    1.581631    0.122178   11.704182   86.592009   22.000000    4.000000    7.000000 2011.742648 10675.000000  647.000000 38604.000000 523753.000000 1480726.225947 197073.328125 2759.559570  227.918274 15795.720703 159731.203125   93.050000 1024.000000 315803997763.949402 3621862690.772705 131928542.266870 15965513588.807636 133057893356.534500 13459.000000  669.000000 39653.000000 562753.416674 616534.416674
1243586.239824 1581625.121077 2207150.710053 1377012.420976    2.487595    0.420063   10.792408   86.299934   37.000000    5.000000   17.000000 2011.744020 16276.000000 2161.000000 39786.000000 509937.000000 1432099.729991 192930.281250 4121.305176  757.875977 15614.329102 151287.171875   92.150000 1024.000000 370714873215.847717 5306375417.682347 449264758.380484 12777945443.711874 125637799279.693237 20302.000000 2253.000000 40837.000000 553142.416674 616534.416674
1262282.200083 1542112.678080 2153661.884983 1390774.247252    3.733081    0.365028   12.308932   83.592959   40.000000    4.000000   20.000000 2011.745334 23901.000000 1913.000000 46190.000000 485756.000000 1448964.511856 197135.234375 6211.522461  659.007996 18183.435547 146150.859375   90.470000 1024.000000 417302327452.106750 7525633214.128211 346222233.214787 15709956474.040184 120621197711.670563 29630.000000 1990.000000 47990.000000 536924.416674 616534.416674
1257299.177544 1568046.570263 2012333.372402 1396335.060724    3.216565    0.462083   11.522833   84.798519   24.000000    4.000000   18.000000 2011.746798 21122.000000 2433.000000 47276.000000 501395.000000 1442825.423554 198522.187500 5463.961426  852.997437 18309.351562 152125.218750   91.980000 1024.000000 357705504840.204407 6755399066.517233 507998239.041454 13374984886.855541 125760348980.744690 25259.000000 2674.000000 48691.000000 545489.885227 622113.885227
1253525.496540 1638431.236461 2019123.411056 1399037.109710    3.145631    0.290433   13.193949   83.381184   41.000000    4.000000   10.000000 2011.748112 20711.000000 1463.000000 53931.000000 491887.000000 1453218.601739 200129.734375 5336.291504  519.405029 20959.646484 149639.296875   91.290000 1024.000000 393573308854.869080 6554035159.964116 379180048.202751 16359094103.507833 126240137966.192200 24796.000000 1561.000000 56023.000000 539796.885227 622113.885227
1268856.383007 1661335.120121 2108570.449907 1398691.062396    1.257495    0.398197   10.039500   88.304807   28.000000    4.000000    8.000000 2011.755128 8559.000000 2070.000000 41120.000000 545245.000000 1446635.695999 191710.109375 2191.258057  720.402039 15784.472656 162282.906250   95.960000 1024.000000 230769296255.834991 2760446050.237790 436758906.103221 11570788024.187170 132312150607.338272 9781.000000 2105.000000 41629.000000 568598.885227 622113.885227
1292108.000549 1723332.059459 2257378.789693 1405876.245205    1.114826    1.043788   10.337752   87.503633   37.000000    3.000000    9.000000 2011.756314 7463.000000 5239.000000 39612.000000 538374.000000 1464356.893860 194009.625000 1971.457153 1809.113403 15468.382812 161284.546875   94.950000 1024.000000 256250007123.860931 2446114225.401762 1199057630.844705 13938090861.460207 133624924515.767715 8556.000000 5459.000000 40730.000000 567368.885227 622113.885227
1326655.560930 1645974.646391 2399355.657584 1416345.910783    0.380239    0.734523   10.232851   88.652387   52.000000    5.000000    8.000000 2011.757706 2492.000000 3880.000000 37081.000000 544215.000000 1479508.164918 196460.390625  688.581299 1292.088135 14749.497070 164944.453125   94.460000 1024.000000 269115207702.054413 859468524.417739 916955246.193190 15670610943.391956 138943960963.637665 3006.000000 4064.000000 38113.000000 576930.885227 622113.885227
1276764.929747 1641720.611340 2217600.330636 1399167.354576    0.748466    0.901898    8.735460   89.614176   39.000000    5.000000   11.000000 2011.759086 4978.000000 4665.000000 33450.000000 543877.000000 1446697.508964 193127.500000 1289.369873 1543.829468 13005.643555 162158.953125   94.350000 1024.000000 269127492772.062195 1624853912.339415 1072337703.165408 11483332948.098305 137047817506.131943 5789.000000 4918.000000 34494.000000 576912.885227 622113.885227
1294375.109626 1600123.609696 2178537.548605 1396284.873074    1.047978    0.825737    9.442678   88.683606   47.000000    6.000000   12.000000 2011.760491 6908.000000 4403.000000 36982.000000 541913.000000 1445628.284964 192719.546875 1836.345093 1451.549683 14259.627930 161488.218750   94.870000 1024.000000 259230673261.459534 2334293315.106182 945970760.017389 13232160706.946451 136805845306.716888 8120.000000 4691.000000 38694.000000 570608.885227 622113.885227
1270384.433850 1639723.130164 2022374.276066 1378773.283619    1.115634    0.890709    8.634257   89.359400   41.000000    8.000000   13.000000 2011.761841 7448.000000 4607.000000 36209.000000 549668.000000 1418408.332630 188631.593750 1918.061523 1607.771851 13743.964844 161015.812500   96.110000 1024.000000 246489428055.711426 2406589889.732159 983429100.599792 9652064432.947905 131230126320.432053 8614.000000 4751.000000 36746.000000 572002.885227 622113.885227
1246456.684010 1602625.847979 2157991.361623 1377300.145819    1.420567    0.574953   10.993047   87.011433   34.000000    9.000000   12.000000 2011.763178 9705.000000 3055.000000 43379.000000 537971.000000 1433323.674246 189096.031250 2422.065186  993.056641 16421.830078 157225.625000   95.500000 1024.000000 241256334789.288727 3064028393.721933 730787333.313522 15326487251.337873 129464571274.390198 10840.000000 3329.000000 44928.000000 563016.885227 622113.885227
1263408.158839 1635436.063878 1994967.908612 1379763.719551    1.870711    0.693365   10.199875   87.236050   50.000000   10.000000    9.000000 2011.767294 12552.000000 3594.000000 43342.000000 535971.000000 1423633.358551 189857.515625 3222.226562 1216.234863 16191.888672 157790.140625   95.720000 1024.000000 236385073506.350525 4062719192.557260 888647264.409426 12813821782.227514 126205648285.153870 14285.000000 3754.000000 44792.000000 559282.885227 622113.885227
1253626.092833 1621988.165288 2062135.100538 1383642.186710    1.280081    0.990261    9.310292   88.419367   36.000000    9.000000    8.000000 2011.769983 8881.000000 5310.000000 39268.000000 555797.000000 1427554.768542 189615.750000 2259.953613 1881.052856 15007.546875 165068.296875   97.930000 1024.000000 187136894432.268066 2966094944.488392 1123166686.879730 12998272782.400368 129770667562.602951 9970.000000 5411.000000 39992.000000 566740.885227 622113.885227
1269497.847161 1651681.724346 1950267.809463 1376991.533864    0.943121    0.676887    9.895950   88.484042   41.000000   10.000000    5.000000 2011.771386 6410.000000 3536.000000 43781.000000 554442.000000 1418724.799788 188889.828125 1665.948608 1272.480957 16486.023438 163586.812500   97.760000 1024.000000 188397789911.637665 2211473689.884898 775064635.867810 13234219590.502371 128330506630.344315 7428.000000 3651.000000 44735.000000 566299.885227 622113.885227
1258496.186871 1607735.407668 1977213.443832 1372728.925065    1.158603    0.707157    9.310317   88.823924   56.000000    9.000000    2.000000 2011.772764 7962.000000 3804.000000 40724.000000 559609.000000 1412920.905677 187728.015625 2043.555786 1334.453735 15393.178711 164762.937500   98.390000 1024.000000 175374302426.801117 2719283743.919166 766779095.795101 12793527677.646881 129247262869.797394 8802.000000 3867.000000 41501.000000 567943.885227 622113.885227
1284038.183037 1546244.961892 2043305.815402 1378980.977055    0.644446    1.058129    8.642206   89.655219   63.000000    9.000000    4.000000 2011.774158 4333.000000 5908.000000 36515.000000 561303.000000 1419823.444592 189367.500000 1149.391968 1997.408447 13916.324219 166361.968750   97.740000 1024.000000 190820237878.056519 1561624926.512761 1132484133.718843 11884956543.964848 131388028489.395630 5198.000000 6030.000000 37243.000000 573642.885227 622113.885227
1243861.599359 1535818.575144 2001154.707979 1366710.419970    0.802754    0.647228    9.602026   88.947993   50.000000    9.000000    6.000000 2011.775502 5533.000000 3613.000000 41137.000000 557969.000000 1409505.840151 187256.562500 1394.555786 1209.994141 15325.052734 163456.203125   97.770000 1024.000000 186886199880.731445 1892688322.859153 733342484.849807 13768739012.989202 132169825348.432632 6169.000000 3831.000000 42736.000000 569377.885227 622113.885227
1241262.661907 1611210.107654 1994967.090519 1363712.500972    0.828783    1.116579    9.282997   88.771642   58.000000    9.000000    5.000000 2011.776846 5724.000000 5941.000000 39891.000000 558051.000000 1406282.316007 186750.890625 1439.035278 2018.921265 14803.263672 163181.953125   97.990000 1024.000000 181969190512.321503 1928125016.830337 1373467176.567330 13367304755.974422 131453771804.541840 6261.000000 6373.000000 41600.000000 567879.885227 622113.885227
1262228.176556 1755746.873868 2101052.307785 1371384.929766    1.024410    1.120830    8.282597   89.572163   50.000000    8.000000    5.000000 2011.778221 6944.000000 5462.000000 33729.000000 558840.000000 1414283.151077 188279.125000 1796.325439 1890.680908 12671.791016 164610.343750   97.250000 1024.000000 206420289018.982422 2374276282.915579 1524843465.447802 12386576661.500826 133980916919.692520 7919.000000 5937.000000 35089.000000 573168.885227 622113.885227
1274842.059877 1735462.580375 2207540.506668 1388043.920669    1.318020    1.128407    7.599603   89.965982   67.000000    7.000000    7.000000 2011.779609 8836.000000 5557.000000 29422.000000 553943.000000 1430054.161415 191956.546875 2309.024170 1977.750977 11255.986328 166098.265625   96.070000 1024.000000 256281941760.566010 3041219719.704067 1487332926.607050 10510232540.284916 137532126186.882843 11530.000000 5873.000000 30315.000000 574559.885227 622113.885227
1302134.765367 1585741.951225 2291308.552974 1401160.386797    1.641368    1.110255    7.660879   89.605794   60.000000    7.000000    9.000000 2011.780964 10939.000000 6076.000000 29015.000000 554978.000000 1444323.076792 194059.250000 2955.217773 2083.789307 11356.655273 168766.671875   96.580000 1024.000000 231656605326.040314 3890925662.697404 1253877476.611530 11480293418.154074 137139029417.269989 13861.000000 6304.000000 29904.000000 572283.885227 622113.885227
1253743.117822 2061802.151058 2172824.880540 1385360.972417    2.137058    1.106557    8.781736   87.974648   39.000000    8.000000   10.000000 2011.782396 14797.000000 4659.000000 35085.000000 551265.000000 1432954.032363 191319.078125 3801.276367 1730.823242 13629.017578 165355.640625   97.380000 1024.000000 214241450210.269226 5097684693.810123 1591719306.666459 13685914114.468174 136389851393.780685 16388.000000 4903.000000 36282.000000 564540.885227 622113.885227
1248063.155900 1795878.973070 2269314.771353 1391054.514205    2.243043    0.553992   10.126373   87.076591   37.000000    7.000000    4.000000 2011.783738 15608.000000 2679.000000 38753.000000 543630.000000 1445806.599959 193223.812500 3976.375732  955.563599 15215.194336 163980.203125   96.550000 1024.000000 223638708158.241760 5249351522.895699 760728203.416875 15969863560.412640 134250744333.604858 17365.000000 2777.000000 39885.000000 562086.885227 622113.885227
1255623.100217 1904331.041215 2598755.269204 1402870.089721    2.933978    0.885097   12.445809   83.735116   33.000000    7.000000    9.000000 2011.785084 20683.000000 4114.000000 42391.000000 528331.000000 1486347.307936 196386.718750 5332.188965 1470.713501 17290.228516 161000.343750   95.730000 1024.000000 249313773386.173523 7006376836.938585 1352595730.827016 22608761783.712914 133267551718.176071 23211.000000 4261.000000 43676.000000 550965.885227 622113.885227
1254802.199805 1790322.021249 2448281.486741 1404678.873052    3.037444    0.690016   11.905912   84.366628   29.000000    7.000000    7.000000 2011.786453 21461.000000 3417.000000 43114.000000 532489.000000 1476446.543369 196161.625000 5537.842285 1212.271973 17412.972656 162872.656250   96.520000 1024.000000 229395585366.130707 7251808727.889978 1004939985.090733 21042055991.173870 133893884638.087296 23660.000000 3480.000000 44368.000000 550605.885227 622113.885227
