#  CH Int,   XBP Int,     AR Int,  Background | %intensity-CH   XBP          AR         BG		nXBP		nAR		nCH		l_DOB	    CHa       BPa       ARa        BGa     FD-int    Int-rat     chIR    xbpIR    arIR    bgIR   conversion%     shape
1662250.00279 1986754.57328 2307655.36930 1775906.96122    21.49674    25.69334    29.84333    22.96659    47.00000     7.00000    86.00000  2011.98631 52006.00000  4149.00000 43171.00000 631997.00000 1775906.96122 207274.70312 14676.53027  1506.85706 16609.53711 207274.70312    97.60081  1024.00000
1730591.38952 2194316.90152 2500716.15783 1819956.14209    20.98811    26.61204    30.32796    22.07190    42.00000     6.00000    65.00000  2011.98765 50171.00000  3439.00000 44731.00000 633330.00000 1819956.14209 209670.29688 14451.86426  1268.74695 17714.81445 209670.29688    97.80667  1024.00000
1844957.32708 2077879.91144 2858984.14488 1987835.79446    21.03796    23.69397    32.60087    22.66720    46.00000     7.00000    72.00000  2011.98902 54064.00000  3257.00000 43831.00000 627211.00000 1987835.79446 212262.54688 15646.53516  1074.88611 18274.44727 212262.54688    96.86170  1024.00000
1881260.36449 1960035.92611 2611505.48305 1878083.69610    22.58176    23.52734    31.34727    22.54363    34.00000     7.00000    69.00000  2011.99042 72584.00000  3783.00000 39406.00000 634942.00000 1878083.69610 212460.68750 22007.90625  1349.59888 15807.49707 212460.68750    98.05562  1024.00000
1941394.50949 2099554.37390 2712208.43363 1905014.83107    22.42268    24.24940    31.32542    22.00251    30.00000     5.00000    78.00000  2011.99180 67922.00000  2576.00000 38552.00000 634509.00000 1905014.83107 213503.09375 20862.45508   945.67303 15694.71484 213503.09375    97.98875  1024.00000
1993213.55165 2003104.30803 2669883.28493 1929615.52094    23.18818    23.30325    31.06026    22.44831    52.00000     4.00000    77.00000  2011.99320 83810.00000  4412.00000 35331.00000 634908.00000 1929615.52094 214802.89062 26182.99023  1579.32898 14348.71875 214802.89062    98.05037  1024.00000
1812713.27128 2049214.45221 2289746.80821 1774545.14540    22.86983    25.85362    28.88826    22.38829    42.00000     6.00000    68.00000  2011.99454 67954.00000  4889.00000 36205.00000 636756.00000 1774545.14540 209410.10938 20632.80859  1796.99500 13990.39355 209410.10938    98.33576  1024.00000
2160245.55364 2327761.39261 2761936.11891 2067204.99249    23.18570    24.98363    29.64358    22.18710    44.00000     5.00000    78.00000  2011.99588 82152.00000  4008.00000 35411.00000 628907.00000 2067204.99249 217957.68750 26562.60938  1421.45618 14506.07324 217957.68750    97.12362  1024.00000
1839387.15329 1962804.49390 2428090.97361 1837523.51866    22.79910    24.32885    30.09605    22.77600    48.00000     6.00000    65.00000  2011.99726 89332.00000  5596.00000 39635.00000 632383.00000 1837523.51866 208489.65625 26223.63477  1989.55212 15423.71289 208489.65625    97.66042  1024.00000
1959153.47718 2399929.59802 2705911.52909 1989759.36519    21.63674    26.50464    29.88388    21.97475    50.00000     5.00000    66.00000  2011.99864 85211.00000  4895.00000 37750.00000 630292.00000 1989759.36519 214484.71875 26296.40430  1823.55139 14789.91309 214484.71875    97.33751  1024.00000
1968676.18552 2201688.20762 2835176.64093 1957908.52066    21.96338    24.56296    31.63042    21.84325    43.00000     4.00000    67.00000  2011.99972 84053.00000  5413.00000 32167.00000 632861.00000 1957908.52066 214318.26562 25752.32812  1933.91187 13060.28320 214318.26562    97.73424  1024.00000
1808791.96123 1933670.47594 2915222.61570 1929340.99050    21.06424    22.51851    33.94915    22.46809    33.00000     8.00000    38.00000  2012.00143 72977.00000  1642.00000 40870.00000 633237.00000 1929340.99050 212197.78125 21315.23242   539.98004 16645.19922 212197.78125    97.79231  1024.00000
1756469.93117 2078598.75934 2744860.77102 1830844.24404    20.88357    24.71353    32.63506    21.76785    33.00000     7.00000    28.00000  2012.00278 62865.00000  2851.00000 38290.00000 633254.00000 1830844.24404 213457.09375 18807.25391  1068.90894 15657.23633 213457.09375    97.79494  1024.00000
1697903.35458 2003859.59465 2505332.54573 1809072.34696    21.18099    24.99773    31.25349    22.56780    54.00000     7.00000    41.00000  2012.00412 48650.00000  3844.00000 42821.00000 634126.00000 1809072.34696 211897.39062 14178.56641  1375.29895 16866.18945 211897.39062    97.92960  1024.00000
1735048.96478 1936441.03353 2665052.45400 1839682.63597    21.22066    23.68380    32.59515    22.50039    47.00000     8.00000    49.00000  2012.00548 41641.00000  2605.00000 38860.00000 634840.00000 1839682.63597 213780.53125 12243.19141   910.95099 15668.51465 213780.53125    98.03987  1024.00000
1693047.43537 2021488.73197 2532911.29779 1813025.16976    21.00432    25.07903    31.42386    22.49279    46.00000     5.00000    51.00000  2012.00344 39471.00000  5675.00000 40009.00000 636455.00000 1813025.16976 213318.48438 11519.11426  2063.66089 15899.24414 213318.48438    98.28927  1024.00000
1748508.79733 2077275.18117 2545505.72432 1820890.13652    21.34363    25.35681    31.07239    22.22717    40.00000     4.00000    38.00000  2012.00479 33026.00000  3156.00000 42959.00000 636550.00000 1820890.13652 213677.09375  9898.39258  1140.12207 16998.43359 213677.09375    98.30394  1024.00000
1858147.09446 2048782.85529 2478882.07138 1842407.88909    22.58261    24.89947    30.12659    22.39133    37.00000     4.00000    57.00000  2012.00613 29717.00000  4979.00000 45458.00000 638965.00000 1842407.88909 216580.79688  9306.82617  1799.81982 17914.99414 216580.79688    98.67690  1024.00000
1940178.09926 2092055.55866 2631485.92480 1902807.80442    22.64836    24.42128    30.71823    22.21213    39.00000     5.00000    59.00000  2012.00750 26092.00000  4577.00000 42260.00000 639064.00000 1902807.80442 218808.53125  8301.81445  1654.52380 16837.37500 218808.53125    98.69219  1024.00000
1905876.77929 2287485.20006 2431026.73823 1867569.70814    22.44331    26.93707    28.62740    21.99221    37.00000     4.00000    64.00000  2012.00890 27959.00000  3889.00000 46064.00000 636068.00000 1867569.70814 217930.51562  8886.99121  1464.73218 18072.22070 217930.51562    98.22951  1024.00000
1975265.81236 2247677.39584 2893770.79095 1991562.45404    21.68649    24.67731    31.77078    21.86542    36.00000     5.00000    86.00000  2012.01302 26460.00000  3986.00000 42008.00000 635169.00000 1991562.45404 221523.06250  8627.69531  1457.79321 17068.10547 221523.06250    98.09067  1024.00000
2002368.50281 2239048.69864 2987969.44940 2032037.59993    21.62052    24.17607    32.26253    21.94088    32.00000     4.00000    62.00000  2012.01436 24093.00000  2515.00000 44276.00000 635578.00000 2032037.59993 223150.92188  7887.03076   893.51605 18165.00000 223150.92188    98.15384  1024.00000
2017798.40921 2021879.80097 2417451.56155 1928325.39283    24.06308    24.11175    28.82910    22.99607    54.00000     6.00000   228.00000  2012.01438 116025.00000  8518.00000 184066.00000 2692328.00000 1928325.39283 934952.00000 37965.17188  3097.11060 73152.88281 934952.00000    98.66117  2048.00000
1987620.79048 2205093.57980 2963041.61011 2027144.15234    21.64480    24.01304    32.26695    22.07521    31.00000     4.00000    62.00000  2012.01490 22558.00000  3756.00000 41309.00000 637728.00000 2027144.15234 224367.53125  7440.49316  1324.15613 16949.21680 224367.53125    98.48587  1024.00000
2098395.01014 1949895.67190 2998401.85337 2095117.80982    22.95382    21.32943    32.79878    22.91798    27.00000     5.00000    95.00000  2012.01574 23666.00000  2346.00000 43808.00000 633435.00000 2095117.80982 225858.85938  7898.60986   827.22003 18330.69141 225858.85938    97.82289  1024.00000
2231127.99748 1976990.78956 2837498.20514 2066766.91626    24.48457    21.69565    31.13892    22.68086    34.00000     5.00000    73.00000  2012.01712 16358.00000  2604.00000 44024.00000 634053.00000 2066766.91626 224966.57812  5647.33984   825.57208 18104.92773 224966.57812    97.91833  1024.00000
2187039.88374 2341092.30950 2538123.57362 1966384.52126    24.21263    25.91814    28.09946    21.76976    26.00000     4.00000    81.00000  2012.01991 13505.00000  2104.00000 39518.00000 639326.00000 1966384.52126 225466.56250  4586.08447   806.53790 15758.21191 225466.56250    98.73265  1024.00000
2272295.03528 2161387.86745 2775761.19048 1994632.42725    24.68792    23.48294    30.15795    21.67118    32.00000     4.00000    70.00000  2012.02126  9416.00000  1354.00000 34776.00000 640778.00000 1994632.42725 227213.28125  3267.23120   510.59000 14350.73242 227213.28125    98.95688  1024.00000
2499976.53405 2324438.78398 3108125.31034 2129493.75409    24.84564    23.10108    30.88963    21.16365    31.00000     3.00000    67.00000  2012.02260 12555.00000  3346.00000 30551.00000 638308.00000 2129493.75409 230513.81250  4566.03662  1191.16614 13177.35547 230513.81250    98.57544  1024.00000
2254186.47415 2026088.01860 2680444.03780 1949019.68417    25.30025    22.74015    30.08443    21.87516    21.00000     4.00000    67.00000  2012.02396  9895.00000  3108.00000 31057.00000 642292.00000 1949019.68417 225714.92188  3449.82373  1112.37317 12643.93750 225714.92188    99.19070  1024.00000
2411309.90153 2190811.06943 2776687.53884 2001942.53014    25.70487    23.35432    29.59984    21.34096    16.00000     4.00000    48.00000  2012.02534  9175.00000  2215.00000 32628.00000 643164.00000 2001942.53014 228361.51562  3284.57617   827.80499 13416.55176 228361.51562    99.32536  1024.00000
2566521.60134 1893760.66334 3258468.37561 2170179.40219    25.95348    19.15031    32.95067    21.94554    29.00000     3.00000    84.00000  2012.02669 12973.00000  5302.00000 30700.00000 636821.00000 2170179.40219 232178.39062  4761.17285  1786.86401 13173.12012 232178.39062    98.34580  1024.00000
2579349.20223 2250972.36308 3028011.86149 2113272.89965    25.86694    22.57382    30.36634    21.19290    65.00000     3.00000    59.00000  2012.02803 13503.00000  6247.00000 30514.00000 638282.00000 2113272.89965 230707.37500  4978.95068  2161.41016 12924.76465 230707.37500    98.57142  1024.00000
2419479.20655 2094466.41684 2825053.54982 2088956.31322    25.66282    22.21549    29.96465    22.15704    51.00000     3.00000    57.00000  2012.02941 17907.00000  7767.00000 30133.00000 638971.00000 2088956.31322 229001.60938  6413.65088  2700.59595 12088.79199 229001.60938    98.67783  1024.00000
2512339.92219 2046666.58525 2701536.91184 2137283.32919    26.73320    21.77808    28.74640    22.74231    61.00000     3.00000    73.00000  2012.03079 23545.00000  7056.00000 39021.00000 638897.00000 2137283.32919 231000.70312  8592.68457  2373.49097 15512.68555 231000.70312    98.66640  1024.00000
2039796.72780 1973497.81669 2321393.63717 1804113.74014    25.06262    24.24801    28.52255    22.16682    44.00000     4.00000    42.00000  2012.03492 14958.00000  4779.00000 36892.00000 639060.00000 1804113.74014 214792.42188  4981.01611  1678.41211 14255.29883 214792.42188    98.69157  1024.00000
1942320.57021 2102219.01513 2494611.35646 1851477.43351    23.14869    25.05437    29.73092    22.06602    43.00000     6.00000    46.00000  2012.03627 19834.00000  4188.00000 36610.00000 639237.00000 1851477.43351 216661.57812  6340.97461  1446.23877 14343.47656 216661.57812    98.71890  1024.00000
1850595.92917 1969049.59113 2359011.35082 1801790.58759    23.18912    24.67342    29.55989    22.57756    53.00000     6.00000    39.00000  2012.03742 17920.00000  6042.00000 34180.00000 637312.00000 1801790.58759 216452.28125  5695.07031  2106.36694 13200.12402 216452.28125    98.42162  1024.00000
1855499.82626 1818456.03872 2363320.86863 1796208.31336    23.68677    23.21388    30.16947    22.92987    57.00000     6.00000    30.00000  2012.03902 16728.00000  5135.00000 37570.00000 637969.00000 1796208.31336 216234.65625  5331.60107  1761.09814 14630.87695 216234.65625    98.52308  1024.00000
1797484.80867 1895754.10347 2258503.75957 1770293.75614    23.27734    24.54992    29.24751    22.92522    52.00000     5.00000    48.00000  2012.04039 15666.00000  3176.00000 33641.00000 638514.00000 1770293.75614 215038.43750  4963.89404  1121.83801 12866.03027 215038.43750    98.60725  1024.00000
1737668.23781 1979868.30348 2252185.25172 1766404.27225    22.46174    25.59250    29.11257    22.83319    58.00000     4.00000    52.00000  2012.04182 12355.00000  6691.00000 29181.00000 638973.00000 1766404.27225 214259.70312  3777.03467  2403.30347 11081.10742 214259.70312    98.67813  1024.00000
1802572.25723 2105219.42859 2434770.97934 1820890.51305    22.08100    25.78834    29.82526    22.30540    49.00000     6.00000    41.00000  2012.04316 10019.00000  5080.00000 31972.00000 639822.00000 1820890.51305 216867.78125  3177.85181  1820.45496 12199.37402 216867.78125    98.80925  1024.00000
2204299.09341 2210351.45146 2416835.73726 1938301.11054    25.13515    25.20416    27.55866    22.10203    53.00000     5.00000    38.00000  2012.04450  5820.00000  8572.00000 25158.00000 643859.00000 1938301.11054 227010.53125  2060.65698  3219.98975  9816.86328 227010.53125    99.43269  1024.00000
1802817.11334 2354738.19905 2821930.24128 1848874.61481    20.42075    26.67243    31.96438    20.94245    41.00000     6.00000    49.00000  2012.04586 15527.00000  6089.00000 23860.00000 641148.00000 1848874.61481 218692.84375  4904.05029  2309.61475  9774.26758 218692.84375    99.01402  1024.00000
1923846.01120 2760338.63576 3554907.78502 1985944.26346    18.81505    26.99588    34.76670    19.42237    30.00000     5.00000    49.00000  2012.04725 12810.00000  5512.00000 25635.00000 641108.00000 1985944.26346 225174.45312  4327.68750  2296.48096 11370.25879 225174.45312    99.00785  1024.00000
1756108.00996 2282427.18904 2779376.33342 1880125.58453    20.18970    26.24072    31.95406    21.61552    25.00000     6.00000    89.00000  2012.04993  9163.00000  3615.00000 41696.00000 636844.00000 1880125.58453 218661.98438  2799.48682  1326.00305 17034.00977 218661.98438    98.34935  1024.00000
1980320.31608 2292255.04721 2916684.54347 1918698.76909    21.74275    25.16760    32.02347    21.06618    41.00000     5.00000    55.00000  2012.05131  7905.00000  7199.00000 44439.00000 637314.00000 1918698.76909 220919.73438  2610.09888  2722.04175 18554.29883 220919.73438    98.42193  1024.00000
1872211.59677 1963570.98203 2637759.23887 1861108.83792    22.46299    23.55913    31.64811    22.32978    45.00000     6.00000    82.00000  2012.05271 13668.00000  4783.00000 44291.00000 636347.00000 1861108.83792 217695.23438  4415.77783  1705.48633 17940.19141 217695.23438    98.27259  1024.00000
2384757.10833 2303163.85891 3936498.01118 2631599.89064    21.18651    20.46162    34.97238    23.37949    41.00000     4.00000    85.00000  2012.05402 26367.00000  5588.00000 33634.00000 642317.00000 2631599.89064 261112.48438 12558.94141  2174.19897 16961.91797 261112.48438    99.19456  1024.00000
1799834.28568 2065221.64270 3229898.89184 1960114.31656    19.87654    22.80735    35.66951    21.64660    25.00000     6.00000    94.00000  2012.05548 17599.00000  2904.00000 40068.00000 636243.00000 1960114.31656 221791.65625  5533.80322  1027.87708 17175.06445 221791.65625    98.25653  1024.00000
1863826.08490 2011715.24841 2801844.53292 1908952.89961    21.70688    23.42926    32.63142    22.23244    29.00000     3.00000    89.00000  2012.05683 17439.00000  3560.00000 44965.00000 639244.00000 1908952.89961 220298.48438  5492.56250  1281.84204 18596.31445 220298.48438    98.71999  1024.00000
1740986.31569 2144095.46925 2619348.06512 1854319.77985    20.82831    25.65091    31.33660    22.18418    36.00000     3.00000    82.00000  2012.05817 23204.00000  4492.00000 43184.00000 635370.00000 1854319.77985 216853.42188  6999.03174  1669.22803 17470.63086 216853.42188    98.12171  1024.00000
